monthly_fee,days_active_last_30,sessions_last_30,support_tickets_last_30,payments_failed_last_90,avg_session_duration,feature_usage_score,last_login_days_ago,activity_score,payment_risk_score,days_since_signup,usage_per_session,support_intensity,country_BR,country_DE,country_ES,country_FR,country_IN,country_NL,country_PL,country_US,plan_type_basic,plan_type_premium,plan_type_standard,engagement_level_high,engagement_level_low,engagement_level_medium,churn
-0.9124944647262561,0.5985589873742329,-0.23115083086439753,-0.9912893940274369,-0.6305684831764077,0.45529306122180035,-0.21479901945623187,0.18213554287562456,0.16886688045983125,-0.6455445181090737,0.005383300270209816,-0.1689832736231839,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7139052099810087,-0.630633221576542,-0.37166805327436564,-0.9912893940274369,-0.6305684831764077,-0.5665333804241293,-0.37396114625128396,-0.24800005653544416,-0.5367554136983802,-0.6455445181090737,0.6712773501625959,-0.12250826009254977,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7044033317635329,0.29126093513653917,0.0967226880921948,-0.9912893940274369,0.8273933276360956,-0.14897509826835753,0.3090888587093004,-0.24800005653544416,0.2620093413361426,0.8622966920727044,0.923450244796399,-0.16379714325553255,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9837585513573256,1.3668041179684671,1.1740213932352839,-0.029456143303422836,0.8273933276360956,-0.12827295705764116,1.6322799567045307,-0.24800005653544416,1.5270202660767573,0.8622966920727044,0.036904912099435194,-0.2771720053169657,-0.23124765963656338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8127247434427585,-0.016037117101154522,-0.13747268259108544,-0.9912893940274369,0.8273933276360956,-0.30717070563326637,0.032675635372438665,-0.6781356559465128,-0.047359934813517565,0.8622966920727044,1.2977693852684504,-0.10662758258522693,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9828083635355779,1.674102170206161,1.9234465794217803,-0.029456143303422836,-0.6305684831764077,-0.2743597648464705,-0.0047449273536707874,-1.3233390550631159,1.6622301786427536,-0.6455445181090737,0.5412507013670412,-0.9162798657628554,-0.24567677556610898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1785470548155825,-0.32333516933884826,-0.4185071274110217,-0.029456143303422836,-0.6305684831764077,-0.020465580186740266,-0.012727980735240632,-0.032932256829909794,-0.3292749026780505,-0.6455445181090737,1.3568724074482479,0.22600736188610981,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7680659158206217,-1.0915802999330826,-0.8868978687775821,0.9323771074205912,0.8273933276360956,-0.4708348031293079,-0.7561498268939485,1.042406741697762,-1.0637372831978422,0.8622966920727044,0.1669315608949899,0.5711260045547326,0.30984418772139755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.0858310598058488,-0.4769841954576951,-0.2779899050010536,-0.9912893940274369,-0.6305684831764077,-0.4126344438765389,-1.2216616272067502,-0.4630678562409785,-0.5940153094639273,-0.6455445181090737,-1.6022189030202845,-0.8197156771789799,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.8915097972508954,-1.70617640440847,-1.3552886101441426,-0.029456143303422836,-0.6305684831764077,-0.27396915840853253,-1.1363427441912206,-0.24800005653544416,-1.6471044180375491,-0.6455445181090737,-1.0545308974874936,13.89588576240701,1.52188992580323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.743361032455184,1.9814002224438547,2.391837320788341,-0.9912893940274369,-0.6305684831764077,-0.07241623643250038,1.803915604408286,-1.3233390550631159,2.38570288466281,-0.6455445181090737,1.3726332133628607,-0.6013177137867898,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9029925865087801,-0.016037117101154522,-0.37166805327436564,-0.9912893940274369,0.8273933276360956,-0.22631517298009074,-0.05164536597039451,-0.4630678562409785,-0.1640265464794436,0.8622966920727044,-0.07342072930285364,0.12261632139658835,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.09375443850444662,1.5204531440873141,1.548733986328532,-0.9912893940274369,-0.6305684831764077,0.05687449452499282,1.1662692155553809,-1.1082712553575815,1.667233746205682,-0.6455445181090737,-1.5825178956270187,-0.5431916233706062,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.2400833630535761,-0.32333516933884826,-0.46534620154767775,-0.9912893940274369,-0.6305684831764077,-0.07241623643250038,-0.02220785662585527,-0.24800005653544416,-0.35109522796383064,-0.6455445181090737,1.2071447512594273,0.2992502109990552,-0.2961786813195187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1678690886007591,-0.1696861432200014,0.47143528118544314,0.9323771074205912,-0.6305684831764077,-0.36185560694459296,0.10053158911578376,0.3972033425811589,0.14828466837350515,-0.6455445181090737,-0.5462449067412343,-0.49776515616636263,-0.11880613428315294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0569230136318903,-1.70617640440847,-1.2147713877341744,1.8942103581446053,-0.6305684831764077,-0.07241623643250038,-1.653245450647879,0.18213554287562456,-1.6933803187217067,-0.6455445181090737,0.237855187510747,0.2637716531519433,1.8855036472277795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.577078163649355,0.13761190901769232,-0.37166805327436564,-0.9912893940274369,-0.6305684831764077,-0.253657623635754,-0.35649821697909945,-0.24800005653544416,-0.14981664177746007,-0.6455445181090737,0.8761678270525609,-0.10922751651341693,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.19827509889668216,0.7522080134930798,0.0030445398188827027,-0.9912893940274369,2.285355138448599,0.01937627648294032,0.5914893720823399,-0.6781356559465128,0.5101317700412824,2.3701379022544824,1.132280923165017,0.07594399396134999,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.1821219059269729,-0.4769841954576951,-0.3248289791377096,-0.029456143303422836,-0.6305684831764077,0.09085725462560304,-0.3081009558533313,-1.1082712553575815,-0.42671100382402627,-0.6455445181090737,-1.3303450009932156,-0.13003126515103985,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.8516824441344099,1.0595060657307735,0.5651134294587552,-0.9912893940274369,-0.6305684831764077,0.42013848180737623,0.7526472622227844,0.18213554287562456,0.935031774187645,-0.6455445181090737,-0.7353745777165867,-0.28082917878692004,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6939512657243092,-0.7842822476953888,-0.8400587946409261,3.8178768595926336,-0.6305684831764077,-0.2560012622633823,-1.4042739733101641,0.3972033425811589,-1.0233111834101845,-0.6455445181090737,1.3292909970976758,-0.496582537571459,1.1023356318518267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7728168549293596,-0.7842822476953888,-0.46534620154767775,-0.029456143303422836,-0.6305684831764077,-0.5157545434921832,-0.8265004848190343,1.2574745414032964,-0.7459056737124682,-0.6455445181090737,-0.3925770490737606,-0.3735902037014702,-0.12302929016497119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2714395611712469,-0.32333516933884826,0.4245962070487871,-0.029456143303422836,-0.6305684831764077,0.04437508851097532,-0.0047449273536707874,1.042406741697762,0.029397404134247088,-0.6455445181090737,0.8919286329671736,-0.5214656890026915,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.053991914769734,1.5204531440873141,5.71741158449092,-0.029456143303422836,-0.6305684831764077,10.616138331304203,1.7230871889198893,-0.24800005653544416,2.3180269356504852,-0.6455445181090737,1.1835035423875084,-0.9820968991108086,-0.27241307861203173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.1849724693922158,-0.9379312738142357,-0.746380646367614,-0.9912893940274369,-0.6305684831764077,-0.2610791459565769,-1.2106849288070913,0.3972033425811589,-1.0205623449306642,-0.6455445181090737,1.5302412725089876,-0.39392329315670616,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4706571276136245,-1.0915802999330826,-1.1210932394608624,-0.9912893940274369,0.8273933276360956,-0.834098790411691,-1.7385643336634087,1.4725423411088308,-1.3644170492779442,0.8622966920727044,-0.8141786072896501,-0.5278871474365577,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.029141666625610217,0.44490996125538607,0.5651134294587552,-0.9912893940274369,0.8273933276360956,0.09437271256704531,0.4433039436869462,1.2574745414032964,0.5649608747546917,0.8622966920727044,1.4159754296280456,-0.40406002397016666,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.184248181746068,-0.630633221576542,-0.3248289791377096,-0.029456143303422836,0.8273933276360956,-0.6462170937634907,-0.647380724570057,-0.6781356559465128,-0.5728992320530659,0.8622966920727044,0.8604070211379482,-0.3768386240874718,-0.14467296405928962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2248803579056146,0.44490996125538607,0.14356176222885084,-0.9912893940274369,0.8273933276360956,-0.3395910399821243,0.5680391527739777,-0.8932034556520472,0.41161657940954466,0.8622966920727044,1.218965355695387,-0.06989121886474739,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0872484885309,-1.3988783521707762,-0.9805760170508943,0.9323771074205912,-0.6305684831764077,-0.884096414467761,-1.1642834310267156,1.042406741697762,-1.3404612626940247,-0.6455445181090737,0.021144106184822507,0.24985849321189957,0.4310487615295808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.9675248229907034,1.5204531440873141,1.9234465794217803,-0.9912893940274369,-0.6305684831764077,0.2306943594074236,2.0439061466917345,-1.7534746544741846,2.0060792035716886,-0.6455445181090737,-0.4753212801254772,-0.4326309918470457,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.687299950972076,0.5985589873742329,0.4245962070487871,-0.029456143303422836,-0.6305684831764077,-0.06186986260817329,0.7446642088412146,-0.032932256829909794,0.64374576605202,-0.6455445181090737,1.0022542743694625,-0.19835930547197816,-0.20527525096338123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8887397691825661,0.13761190901769232,0.284078984638819,-0.029456143303422836,-0.6305684831764077,-0.016559515807359745,0.180362122931484,-1.1082712553575815,0.2384738317098358,-0.6455445181090737,1.5735834887741724,-0.36069734215702953,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.02691941485749785,1.5204531440873141,0.47143528118544314,-0.029456143303422836,-0.6305684831764077,0.19514917355506126,1.606833974050776,-0.4630678562409785,1.300309244536477,-0.6455445181090737,1.2820085793538376,0.1322922917185279,-0.20749240780133582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.08140199682172798,1.0595060657307735,0.284078984638819,-0.029456143303422836,-0.6305684831764077,0.713874523136787,0.9053231581453112,-0.24800005653544416,0.8470462251696079,-0.6455445181090737,-1.5825178956270187,-0.023766985608965053,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.8288779364124677,-0.630633221576542,-0.2779899050010536,2.8560436088686196,-0.6305684831764077,-0.21264394765225922,-0.6982726898775659,-0.4630678562409785,-0.5634486799251278,-0.6455445181090737,1.656327719825889,-0.45484305775132705,0.2856032729597609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.8060734286905253,-0.9379312738142357,-0.746380646367614,-0.9912893940274369,-0.6305684831764077,-0.49348997652971455,-0.7885809812565767,2.332813539930968,-0.9340761623560013,-0.6455445181090737,-0.8535806220761818,0.11052813438374473,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.9371188126947803,1.0595060657307735,-0.04379453431777334,-0.9912893940274369,-0.6305684831764077,0.33029900108162535,1.000121917051455,-1.1082712553575815,0.7273240864334717,-0.6455445181090737,0.9510316551469712,0.36250711231266897,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.32369989136736466,-1.0915802999330826,-0.8400587946409261,-0.029456143303422836,-0.6305684831764077,-0.5368472911408377,-1.0335609319035066,1.6876101408143651,-1.1006989377943688,-0.6455445181090737,1.333231198576329,0.020291354201173985,-0.016475818685249628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.8649850736388762,0.44490996125538607,0.0967226880921948,0.9323771074205912,-0.6305684831764077,-0.21186273477638312,-0.2841517957086214,-1.3233390550631159,0.21713057756512966,-0.6455445181090737,0.6200547309401048,-0.4739736526688875,-0.07580672894100367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0006360319731823118,-0.7842822476953888,-0.4185071274110217,1.8942103581446053,0.8273933276360956,-0.3638086391342831,-0.7681244069663036,0.6122711422866933,-0.7140668544641389,0.8622966920727044,-0.030078513037668737,-0.37583618523464896,0.19965821153214003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5609249706796459,-0.4769841954576951,-0.18431175672774147,-0.9912893940274369,-0.6305684831764077,0.015079605665621831,-0.37246432374223953,-1.1082712553575815,-0.38026472058948524,-0.6455445181090737,-1.0308896886155745,-0.3176914080346628,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.1004057532566798,-0.9379312738142357,-0.9805760170508943,2.8560436088686196,-0.6305684831764077,-0.3278728468439829,-1.281035586732177,1.042406741697762,-1.1343665297501473,-0.6455445181090737,-0.5856469215277661,0.03281319814721365,1.1582762043786803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.8659352614606238,0.13761190901769232,-0.04379453431777334,-0.029456143303422836,-0.6305684831764077,-0.3958383670452029,0.5316164717205647,0.8273389419922277,0.17129767151196942,-0.6455445181090737,1.0889387068998322,0.09220799816712545,-0.17497410751133544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.736709717702951,-0.630633221576542,-0.6527024980943019,-0.9912893940274369,-0.6305684831764077,-0.32865405971985895,-0.8868723260171575,-0.032932256829909794,-0.761115156043368,-0.6455445181090737,0.1787521653309494,-0.1807538069324611,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7101044586940183,-0.9379312738142357,-0.8400587946409261,1.8942103581446053,-0.6305684831764077,-0.5723924769932,-0.7287080808948017,0.18213554287562456,-0.9615645471512055,-0.6455445181090737,-0.4043976535097201,0.44533839036951695,0.5429299065832884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7481119715639221,1.8277511963250077,1.1271823190986279,-0.9912893940274369,-0.6305684831764077,-0.20131636095205577,1.039039302286609,-0.4630678562409785,1.6156078334394826,-0.6455445181090737,-1.5982787015416313,-0.44023423981428084,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.10515669236541784,-0.630633221576542,-0.13747268259108544,-0.029456143303422836,-0.6305684831764077,0.18655583192042427,-0.2731750973089627,0.6122711422866933,-0.41671522753486123,-0.6455445181090737,-0.9166238457346325,-0.2961557391018258,-0.16631663795360807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6331392451324632,-0.32333516933884826,-0.79321972050427,-0.029456143303422836,-0.6305684831764077,0.09359149969116938,0.2946195744552048,-0.032932256829909794,-0.4253252257475738,-0.6455445181090737,0.09600793427923278,1.6206258202279222,-0.036454594587697446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6644954432501339,0.9058570396119267,1.45505583805522,-0.9912893940274369,0.8273933276360956,0.1517918589439381,1.1353348837017971,-1.1082712553575815,1.3144509962183075,0.8622966920727044,-0.8890424353840604,-0.5236675825367083,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.006965470600798282,1.3668041179684671,0.47143528118544314,-0.029456143303422836,0.8273933276360956,0.29201957016369695,1.442682438892243,-0.6781356559465128,1.1900035814182015,0.8622966920727044,1.6208659065180104,0.06363084741441105,-0.20749240780133582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.26953918552775175,-0.4769841954576951,-0.2779899050010536,1.8942103581446053,0.8273933276360956,0.2994410924845197,-0.016220566589677528,0.8273389419922277,-0.34702876442801106,0.8622966920727044,0.45850647031532465,0.020639183199675323,0.140157784389941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1973249110749344,-0.4769841954576951,0.0967226880921948,-0.029456143303422836,-0.6305684831764077,0.38264026376532373,-0.13147589978609475,-0.6781356559465128,-0.2116200722199004,-0.6455445181090737,-0.6565705481435231,-0.3941468975128853,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9248469064089746,1.0595060657307735,0.5651134294587552,-0.029456143303422836,0.8273933276360956,0.23772527529030843,1.1318422978473603,-1.1082712553575815,1.0127262171625195,0.8622966920727044,-0.2980122135860845,-0.12977201372358566,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.10800725583066074,2.1350492485627015,1.7829293570118123,-0.9912893940274369,-0.6305684831764077,0.15022943319218596,2.04240932418269,-1.1082712553575815,2.2528272130370675,-0.6455445181090737,0.1511707549803772,-0.39043331144065296,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.09755518979143692,1.674102170206161,1.1740213932352839,0.9323771074205912,-0.6305684831764077,0.27756713195998933,2.1586625390518033,-1.3233390550631159,1.7882167158146571,-0.6455445181090737,-0.36893584020184156,-0.11704418273427807,-0.16631663795360807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.32369989136736466,0.29126093513653917,-0.09063360845442939,-0.029456143303422836,-0.6305684831764077,-0.5966100761453589,-0.1055309762959924,0.8273389419922277,0.09754474486930004,-0.6455445181090737,-1.3106439935999499,-0.23531326984020492,-0.1707946394489843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0312679424447053,1.2131550918496203,1.736090282875156,-0.9912893940274369,0.8273933276360956,0.05492146233530269,1.455155959800946,-0.24800005653544416,1.6525922057093947,0.8622966920727044,1.4711382503291899,-0.5220519266258825,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.12891138790910772,0.44490996125538607,-0.23115083086439753,-0.9912893940274369,0.8273933276360956,0.051406004393860144,0.4487922928867759,-0.24800005653544416,0.22816000799328814,0.8622966920727044,-1.657381723721429,0.2751247916630192,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7851692966120783,-0.32333516933884826,0.37775713291213103,-0.9912893940274369,-0.6305684831764077,0.12718365335384135,-0.20282443938387676,0.18213554287562456,-0.030298962101783924,-0.6455445181090737,0.5491311043243476,-0.5839791501422087,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8269775607689724,-0.7842822476953888,-0.4185071274110217,-0.9912893940274369,0.8273933276360956,-0.2247527472283386,-0.3375384651978709,-0.24800005653544416,-0.6258427698755643,0.8622966920727044,-1.3973284261303196,-0.032777412998708,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7424108446334365,-0.630633221576542,-0.79321972050427,0.9323771074205912,-0.6305684831764077,-0.16108389784443705,-1.0141022392859296,0.8273389419922277,-0.846817578886267,-0.6455445181090737,0.4388054629220588,-0.06372272697524517,0.22326949214412378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.46970693979187694,0.13761190901769232,0.1904008363655069,-0.9912893940274369,0.8273933276360956,-0.7325411165477991,0.06710255308045925,-0.6781356559465128,0.17551179992478771,0.8622966920727044,1.0455964906346473,-0.35544580629730727,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7775677940380976,-1.3988783521707762,-0.9805760170508943,-0.029456143303422836,-0.6305684831764077,-0.3821671417173714,-1.1128925248828587,1.4725423411088308,-1.3299316210803245,-0.6455445181090737,1.0219552817627282,0.34539552480020114,0.06743504010503108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7927707991860591,1.5204531440873141,0.33091805877547503,-0.029456143303422836,-0.6305684831764077,0.8759761948810766,1.5070458067811507,0.3972033425811589,1.2202294458562344,-0.6455445181090737,0.6003537235468388,0.21120247045956086,-0.2004908598920056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8146251190862537,-0.016037117101154522,1.0335041708253156,-0.029456143303422836,-0.6305684831764077,-0.23764275968029422,-0.3759569095966764,-0.4630678562409785,0.36586318521322964,-0.6455445181090737,1.1756231394302021,-0.8586992810879106,-0.22757231878658477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9058431499740228,0.9058570396119267,-0.13747268259108544,-0.029456143303422836,-0.6305684831764077,-0.28021886141554125,0.7581356114226138,0.6122711422866933,0.5613146881764841,-0.6455445181090737,-0.3216534224580035,0.3429220741441934,-0.16631663795360807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.1355627026613409,-0.630633221576542,-0.09063360845442939,-0.029456143303422836,2.285355138448599,-0.16108389784443705,-0.30410942916254635,-0.6781356559465128,-0.40317549419771914,2.3701379022544824,-0.041899117473628254,-0.3539726481860084,-0.1707946394489843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7984719261165446,0.9058570396119267,1.2676995415085959,-0.029456143303422836,-0.6305684831764077,0.493963098577667,1.2770340812246648,-0.8932034556520472,1.2639723259580233,-0.6455445181090737,-0.11676294556803853,-0.4207558158982194,-0.23348666038425145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.11560875840464134,0.44490996125538607,-0.5590243498209898,-0.9912893940274369,2.285355138448599,-0.345059530113257,0.1863494129676614,-0.032932256829909794,0.03524152561240144,2.3701379022544824,-0.7117333688446675,0.6816302233512633,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2068267892924105,-0.630633221576542,-0.18431175672774147,-0.029456143303422836,0.8273933276360956,-0.012262844990041257,-0.5066794087198855,1.4725423411088308,-0.48443661189395476,0.8622966920727044,-1.3579264113437879,-0.40406002397016666,-0.2961786813195187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7329089664159606,1.9814002224438547,0.9866650966886596,-0.029456143303422836,-0.6305684831764077,0.12601183404002717,2.2779093989390056,0.6122711422866933,1.8864820120391659,-0.6455445181090737,-1.0308896886155745,0.022501091368122172,-0.2262529656609514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.13999176564546173,-0.32333516933884826,0.23723991050216292,0.9323771074205912,-0.6305684831764077,0.28147319633936957,-0.24573335130981555,-0.032932256829909794,-0.09872459433579578,-0.6455445181090737,-0.7787167939817715,-0.5347642236354937,-0.09417105830587993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.7956213626513018,-1.8598254305273167,-1.4021276842807986,0.9323771074205912,0.8273933276360956,-0.16850542016525985,-1.1717675435719375,1.4725423411088308,-1.7509128265678675,0.8622966920727044,-0.05371972190958777,-0.18652367620171456,6.976095747171477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.1015818412540272,0.44490996125538607,0.6119525035954113,0.9323771074205912,-0.6305684831764077,-0.6294210169321548,-0.0047449273536707874,1.2574745414032964,0.4922699993427455,-0.6455445181090737,1.6523875183472359,-0.602953498740981,-0.1308997170356324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
